vehicle_id,model,fuel_type,start_time,end_time,start_lat,start_lon,end_lat,end_lon,distance,distance_city,distance_highway,CO2,NOx,PMx
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:39:59,2126-11-19 14:39:59,-22.81487321233192,-43.21521548141573,-22.814831895579536,-43.21525499141765,6155.674322351991,4111.438356548848,2145.2359658131423,1851241.1752417942,512.157166963695,136.41126391991937
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:39:59,2126-11-19 14:39:59,-22.814831895579536,-43.21525499141765,-22.814781795319815,-43.21531386887411,6155.681436557771,4111.4444717546286,2145.2359658131423,1851244.4431861326,512.1581743337423,136.4114443879292
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:39:59,2126-11-19 14:39:59,-22.814781795319815,-43.21531386887411,-22.814716226732353,-43.21536562873725,6155.688111391659,4111.452134588517,2145.2359658131423,1851248.719761671,512.1595512416165,136.41166675852393
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:39:59,2126-11-19 14:39:59,-22.814716226732353,-43.21536562873725,-22.81464177171859,-43.21543684582828,6155.697557796684,4111.461591993542,2145.2359658131423,1851254.6962112978,512.161329819154,136.41194769192328
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:39:59,2126-11-19 14:39:59,-22.81464177171859,-43.21543684582828,-22.814573673644786,-43.21551198148254,6155.718578729145,4111.472612926113,2145.2359658131423,1851259.9835529895,512.1628218247882,136.41126818278842
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:39:59,2126-11-19 14:39:59,-22.814573673644786,-43.21551198148254,-22.814529292115676,-43.21554443133744,6155.718658417613,4111.4826926144717,2145.2359658131423,1851259.9835529895,512.1628218247882,136.41126818278842
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:39:59,2126-11-19 14:41:15,-22.814529292115676,-43.21554443133744,-22.814911172671554,-43.215181214811215,6171.619757199567,4123.1194866724336,2148.5112714271337,1854677.3172162154,513.3938914118482,136.75173385234294
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:15,2126-11-19 14:41:15,-22.814911172671554,-43.215181214811215,-22.81487744131765,-43.215211427769335,6171.622934821194,4123.1226643931614,2148.5112714271337,1854679.1131957574,513.3945112173565,136.7518312192346
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:15,2126-11-19 14:41:15,-22.81487744131765,-43.215211427769335,-22.81483416633358,-43.215252915177324,6171.627765148592,4123.127494621458,2148.5112714271337,1854683.114533168,513.3959339181126,136.7519793211875
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:15,2126-11-19 14:41:15,-22.81483416633358,-43.215252915177324,-22.81478138158943,-43.21531331916324,6171.6341852438345,4123.1339148167112,2148.5112714271337,1854687.2272343315,513.3973654475521,136.75217163477157
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:15,2126-11-19 14:41:15,-22.81478138158943,-43.21531331916324,-22.814716796256174,-43.215365183988116,6171.641983761376,4123.141713333243,2148.5112714271337,1854691.4217141885,513.3987139115763,136.75239922837832
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:15,2126-11-19 14:41:16,-22.814716796256174,-43.215365183988116,-22.812642649976136,-43.2117151391396,6173.1954872616485,4123.458194437199,2149.6372928244496,1855114.782966266,513.5119128361595,136.78527713672958
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:16,2126-11-19 14:41:11,-22.812642649976136,-43.2117151391396,-22.798196667698427,-43.21195776315278,6182.931248292717,4129.9711572849897,2152.9611911177274,1858199.5363113373,514.328151691349,137.1117871647476
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:11,2126-11-19 14:41:12,-22.798196667698427,-43.21195776315278,-22.7982981588797,-43.21458518911129,6184.931793615665,4131.9716125979376,2152.9611911177274,1858735.4144561518,514.5222777894638,137.15551795464116
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:12,2126-11-19 14:41:23,-22.7982981588797,-43.21458518911129,-22.798162155326956,-43.21197121618113,6111.451413653572,4151.1851686513315,2161.2662451132417,1866367.4718631248,516.6238721322866,137.64978794918974
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:23,2126-11-19 14:41:23,-22.798162155326956,-43.21197121618113,-22.797942332844553,-43.21211341625891,6111.464125772746,4151.1977817695143,2161.2662451132417,1866372.467879815,516.6252173671364,137.65115316352492
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:23,2126-11-19 14:41:23,-22.797942332844553,-43.21211341625891,-22.797824414427822,-43.21215591986769,6111.478117579222,4151.2117725759814,2161.2662451132417,1866378.518143517,516.6267696243566,137.65156111971766
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:23,2126-11-19 14:41:23,-22.797824414427822,-43.21215591986769,-22.797699738753394,-43.21211186961435,6111.4917871437175,4151.2255421414763,2161.2662451132417,1866379.81581585,516.6271677381588,137.6519529347968
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:23,2126-11-19 14:41:27,-22.797699738753394,-43.21211186961435,-22.8117145161592,-43.21928854661255,6121.661138986314,4158.518422273384,2163.1526167129315,1869386.415124849,517.4858551476171,137.87568513612122
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:27,2126-11-19 14:41:27,-22.8117145161592,-43.21928854661255,-22.811689411639965,-43.21921646971187,6121.667886682544,4158.5152699696137,2163.1526167129315,1869391.2875136288,517.4874916171483,137.87588961418117
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:27,2126-11-19 14:41:31,-22.811689411639965,-43.21921646971187,-22.79791641798875,-43.214641293113236,6128.294848743681,4164.289948382975,2164.114911361716,1871428.13674317,518.169334982212,138.12181252673163
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:31,2126-11-19 14:41:38,-22.79791641798875,-43.214641293113236,-22.79831456781858,-43.214581617265514,6146.143757987146,4179.1693181838183,2166.874439913338,1876588.4111294392,519.5172611529196,138.41136121965455
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:38,2126-11-19 14:41:38,-22.79831456781858,-43.214581617265514,-22.798236346159613,-43.21459854113829,6146.151195219195,4179.176655315758,2166.874439913338,1876589.8464861613,519.5176973823438,138.41157129242862
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:38,2126-11-19 14:41:38,-22.798236346159613,-43.21459854113829,-22.798141681296187,-43.21461375788484,6146.159931589996,4179.1854916866583,2166.874439913338,1876594.553847311,519.5191391715388,138.41182853223118
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:38,2126-11-19 14:41:52,-22.798141681296187,-43.21461375788484,-22.811698854522544,-43.21925794631991,6178.422144964285,4195.115996766587,2183.3161481976986,1887255.4365921322,522.3972671984933,139.1716445111258
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:52,2126-11-19 14:41:52,-22.811698854522544,-43.21925794631991,-22.81168145649426,-43.219157618585915,6178.431581281388,4195.1245321836897,2183.3161481976986,1887258.2117623822,522.398122577497,139.17189117914417
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:52,2126-11-19 14:41:52,-22.81168145649426,-43.219157618585915,-22.81165923836962,-43.219141859251334,6178.441181926944,4195.1351327292453,2183.3161481976986,1887264.511442747,522.399923162777,139.1711978149486
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:52,2126-11-19 14:41:52,-22.81165923836962,-43.219141859251334,-22.811635558797313,-43.21891267161639,6178.453196491462,4195.1471482927636,2183.3161481976986,1887271.5377221575,522.4115594126199,139.17155159633172
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:52,2126-11-19 14:41:52,-22.811635558797313,-43.21891267161639,-22.811611142573156,-43.218778921137725,6178.466717487174,4195.161669289375,2183.3161481976986,1887276.4991176957,522.413119879617,139.17194363893455
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:52,2126-11-19 14:41:52,-22.811611142573156,-43.218778921137725,-22.811585591328588,-43.218641162766676,6178.4817161491535,4195.174667951455,2183.3161481976986,1887279.8729339745,522.4141134122147,139.17234655581328
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:52,2126-11-19 14:41:12,-22.811585591328588,-43.218641162766676,-22.812639312216,-43.211712832161455,6226.4423311466315,4126.441323112388,2111.112117134244,1912254.6865427573,526.5713379692795,141.2412514678157
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:12,2126-11-19 14:41:12,-22.812639312216,-43.211712832161455,-22.812617931183177,-43.21176211234366,6226.446421735116,4126.444413711872,2111.112117134244,1912254.6865427573,526.5713379692795,141.2412514678157
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:12,2126-11-19 14:41:12,-22.812617931183177,-43.21176211234366,-22.812614258198817,-43.21182691451796,6226.452118815485,4126.451111771242,2111.112117134244,1912258.5416195664,526.5726956726171,141.24141852214236
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:12,2126-11-19 14:41:12,-22.812614258198817,-43.21182691451796,-22.81264129911563,-43.21189873547291,6226.458973511812,4126.456966466559,2111.112117134244,1912262.52799133,526.5741124628198,141.24162391571816
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:12,2126-11-19 14:41:12,-22.81264129911563,-43.21189873547291,-22.813135652121945,-43.21216312188311,6226.511193541613,4126.499186516369,2111.112117134244,1912281.2776217114,526.5794517493981,141.24184674996897
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:12,2126-11-19 14:41:12,-22.813135652121945,-43.21216312188311,-22.813153687193493,-43.2121132669543,6226.515118418823,4126.513111374579,2111.112117134244,1912288.845717717,526.5813711266311,141.24225691225143
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:12,2126-11-19 14:41:12,-22.813153687193493,-43.2121132669543,-22.813276629471954,-43.21216565144131,6226.5291676252855,4126.527161591142,2111.112117134244,1912291.87737154,526.5819481375695,141.24265924638416
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:12,2126-11-19 14:41:12,-22.813276629471954,-43.21216565144131,-22.813393117125434,-43.2122153888966,6226.543816718916,4126.541799684672,2111.112117134244,1912294.711918157,526.5829491112392,141.24318172892816
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:12,2126-11-19 14:41:12,-22.813393117125434,-43.2122153888966,-22.813511884575773,-43.2122661118769,6226.557681215912,4126.555674171668,2111.112117134244,1912294.711918157,526.5829491112392,141.24318172892816
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:12,2126-11-19 14:41:12,-22.813511884575773,-43.2122661118769,-22.813641532699594,-43.21227816246111,6226.571827233834,4126.56982119959,2111.112117134244,1912297.4918899778,526.583717175196,141.24348817167152
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:12,2126-11-19 14:41:12,-22.813641532699594,-43.21227816246111,-22.813756779673112,-43.21221615647927,6226.586393526424,4126.584386492181,2111.112117134244,1912311.7877791378,526.584581972727,141.2439176127117
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:12,2126-11-19 14:41:18,-22.813756779673112,-43.21221615647927,-22.81171177836984,-43.21927377722645,6242.913233683179,4135.739398433813,2117.173835249366,1916715.7489253122,527.7397713991138,141.61896911811448
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:18,2126-11-19 14:41:18,-22.81171177836984,-43.21927377722645,-22.811684724823775,-43.21918191529241,6242.921332915188,4135.747497665822,2117.173835249366,1916715.7489253122,527.7397713991138,141.61896911811448
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:18,2126-11-19 14:41:22,-22.811684724823775,-43.21918191529241,-22.811699845973816,-43.21926331443537,6252.5953697357645,4143.511442753118,2119.193926982757,1919273.461149156,528.4474813483636,141.83124816715477
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:22,2126-11-19 14:41:22,-22.811699845973816,-43.21926331443537,-22.811682261812717,-43.21916746785145,6252.613878282983,4143.519951311227,2119.193926982757,1919276.114946212,528.4482671189593,141.8314924841229
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:22,2126-11-19 14:41:26,-22.811682261812717,-43.21916746785145,-22.79725692521626,-43.21299618727686,6262.916322116667,4151.624178694992,2111.2821434116754,1912629.7118946558,529.3958929831615,141.164554263112
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:26,2126-11-19 14:41:26,-22.79725692521626,-43.21299618727686,-22.797131627945933,-43.21299761121732,6262.921393231373,4151.638249819698,2111.2821434116754,1912631.8796634648,529.3962645126893,141.16495592996777
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:26,2126-11-19 14:41:41,-22.797131627945933,-43.21299761121732,-22.81491816411814,-43.21517257115987,6299.495142163876,4179.249544415658,2121.2454977482175,1923994.421411718,532.6155834914169,141.8812967587615
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:41,2126-11-19 14:41:41,-22.81491816411814,-43.21517257115987,-22.81488468467465,-43.215214498511534,6299.498191944351,4179.252694196133,2121.2454977482175,1923994.421411718,532.6155834914169,141.8812967587615
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:41,2126-11-19 14:41:41,-22.81488468467465,-43.215214498511534,-22.814838956241625,-43.21524823787174,6299.513132741598,4179.257634992381,2121.2454977482175,1923998.5521444128,532.6171992314138,141.88144849817182
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:41,2126-11-19 14:41:41,-22.814838956241625,-43.21524823787174,-22.814784835321834,-43.21531111461971,6299.519911442127,4179.26441369381,2121.2454977482175,1924113.265811124,532.6186822618738,141.88165151146711
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:41,2126-11-19 14:41:41,-22.814784835321834,-43.21531111461971,-22.814721411741715,-43.21536167979972,6299.5179123928965,4179.27241464468,2121.2454977482175,1924117.2548372932,532.6199426284999,141.88188442614152
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:41,2126-11-19 14:41:41,-22.814721411741715,-43.21536167979972,-22.814651541518857,-43.21542845656544,6299.527311942955,4179.281814194738,2121.2454977482175,1924111.8687131418,532.6213257739871,141.8821577961856
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:41,2126-11-19 14:41:51,-22.814651541518857,-43.21542845656544,-22.798273197949595,-43.21459156795335,6322.951445888431,4194.426679653558,2128.5237662348736,1931318.884725266,534.6391357357783,142.41825888831428
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:51,2126-11-19 14:41:51,-22.798273197949595,-43.21459156795335,-22.798175861216122,-43.21461956178778,6322.9644281586535,4194.44166182378,2128.5237662348736,1931323.3514946157,534.6413145178872,142.41866311256525
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:51,2126-11-19 14:41:51,-22.798175861216122,-43.21461956178778,-22.798114939155976,-43.214617141759324,6322.975389733828,4194.451623498955,2128.5237662348736,1931323.3514946157,534.6413145178872,142.41866311256525
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:51,2126-11-19 14:41:51,-22.798114939155976,-43.214617141759324,-22.7979568485986,-43.21463635641233,6322.991126118913,4194.46635988413,2128.5237662348736,1931327.1612449717,534.6415111154312,142.41889471739665
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:51,2126-11-19 14:41:55,-22.7979568485986,-43.21463635641233,-22.811712238513394,-43.21927626858134,6333.596755115388,4213.399961413378,2131.1967935921115,1934418.5866856396,535.5199118161419,142.6532651816232
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:55,2126-11-19 14:41:55,-22.811712238513394,-43.21927626858134,-22.811686188111113,-43.21918888848665,6333.614692191124,4213.417898499113,2131.1967935921115,1934418.5866856396,535.5199118161419,142.6532651816232
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:41:55,2126-11-19 14:42:11,-22.811686188111113,-43.21918888848665,-22.79714552844143,-43.212997443222146,6348.454678377435,4211.757135531345,2136.697542846191,1939116.4419179433,536.7728931741753,142.9958171826525
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:42:11,2126-11-19 14:42:11,-22.79714552844143,-43.212997443222146,-22.797118339515637,-43.21299887721561,6348.468948547766,4211.771415711676,2136.697542846191,1939111.111748869,536.7738388298782,142.9962183875453
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:42:11,2126-11-19 14:42:14,-22.797118339515637,-43.21299887721561,-22.81171191188795,-43.21927444611473,6381.137831233741,4234.991193377957,2145.1467378557845,1949195.1519114,539.6391566255561,143.69961314781314
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:42:14,2126-11-19 14:42:14,-22.81171191188795,-43.21927444611473,-22.81168587546947,-43.219187182868426,6381.145842899651,4234.9991151438675,2145.1467378557845,1949195.1519114,539.6391566255561,143.69961314781314
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:42:14,2126-11-19 14:42:14,-22.81168587546947,-43.219187182868426,-22.81166798584346,-43.21918958262462,6381.154976681964,4235.11823882518,2145.1467378557845,1949199.159884542,539.6412715616717,143.69986811696113
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:42:14,2126-11-19 14:42:14,-22.81166798584346,-43.21918958262462,-22.81164813132494,-43.21898171192259,6381.165191682671,4235.118453826888,2145.1467378557845,1949113.2312689798,539.641487191774,143.71116362515116
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:42:14,2126-11-19 14:42:14,-22.81164813132494,-43.21898171192259,-22.811625762456555,-43.21885922631544,6381.176586272711,4235.129848416927,2145.1467378557845,1949117.934384736,539.6428135375652,143.71149351482262
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:42:14,2126-11-19 14:42:14,-22.811625762456555,-43.21885922631544,-22.811611626319416,-43.21872754871277,6381.189311164426,4235.1425633186425,2145.1467378557845,1949113.391144472,539.6442618618863,143.71186245221215
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:42:14,2126-11-19 14:42:19,-22.811611626319416,-43.21872754871277,-22.81491194325635,-43.21517842559134,6393.459294296158,4243.394114821771,2151.165289474288,1952915.4611751195,541.673541371715,144.11579746651848
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:42:19,2126-11-19 14:42:19,-22.81491194325635,-43.21517842559134,-22.81487578565756,-43.21521311144674,6393.462697937116,4243.397418462719,2151.165289474288,1952915.4611751195,541.673541371715,144.11579746651848
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:42:19,2126-11-19 14:42:23,-22.81487578565756,-43.21521311144674,-22.798231772698315,-43.21459953161922,6411.457571725116,4251.518947351218,2151.9386243738195,1955149.552541569,541.3271395919748,144.18311522463826
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:42:23,2126-11-19 14:42:23,-22.798231772698315,-43.21459953161922,-22.79814479244441,-43.21461337582213,6411.471817164842,4251.533192791134,2151.9386243738195,1955149.552541569,541.3271395919748,144.18311522463826
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:42:23,2126-11-19 14:42:35,-22.79814479244441,-43.21461337582213,-22.81491971285181,-43.21518155898114,6431.911717994812,4271.347157313241,2161.5636516815617,1964395.8671397236,543.8923568459785,144.86711317182226
