linha,worker_id,wallet,tx_hash,block,gas_used,meta_co2,diff,e1_value,latency_ms,tx_latency_ms,error
883,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xfd46bc9d449952218e077f264d7af96670d0bde9d95ffb41c8d08db73d08204d,23670,32121,1505156,752578,0.041368,30634.25,30160.47,
884,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x67efacf75a583312df8674b186374b6be0304a875c5bc8cc5c476fa8a9246b8a,23671,32121,1513928,756964,0.041609,29619.61,29153.93,
884,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x29a60832ec45f55d4fad8c23a4e7f8526894c0a9e2ce975c2c8f1304a54c2808,23671,32121,1513928,756964,0.041609,29675.65,29167.77,
884,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x3eddac9d9a0ab9f506db8bcc6016dc64c01805de5767152685eb6c914127ace1,23671,32121,1513928,756964,0.041609,29639.75,29158.93,
884,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x69d2deba5dd27e00ad33d32335ed0bcec9c2c7c9b8bc6997299284603db7a116,23671,32121,1513928,756964,0.041609,30613.22,30153.64,
885,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x01cb386aed14cf143b6fc02c6b1cc24792243eb562100a64b371b34954c5571d,23672,32121,1513928,756964,0.041609,29667.80,29167.61,
885,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x586c9a504421beaa838d53398120b9e97cafa6092c46f6e4bd3ee31db260c4ca,23672,32121,1513928,756964,0.041609,29631.69,29159.71,
885,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x15fcc27155d11d61d9ccddc09e2a5adb3d3a9d83a24427d72add75051ac9ed52,23672,32121,1513928,756964,0.041609,29619.13,29154.54,
885,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x7c1bc7e14cd053c376aeddb248323b50aba0ab81e5c13dd84655b838e6f187c6,23672,32121,1513928,756964,0.041609,30621.42,30157.42,
886,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xabf986a00c710f3bcc8e07e551654f881689c87818481618675e2c6c628bc6d6,23673,32121,1513928,756964,0.041609,29618.60,29154.31,
886,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x3d56cc3a674baca37f072a9168c42d9c96374dd61790c591a1f897d903321259,23673,32121,1513928,756964,0.041609,29623.07,29154.74,
886,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xf64837fe524574a4a59cac7c475debfee9cda76a38c921a4b4453cb46515a7b5,23673,32121,1513928,756964,0.041609,30673.28,30168.62,
886,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x979330cc7e4814d9f05a52fa280d774f86c0bca99e9808927b2b3cb646ab7d3f,23673,32121,1513928,756964,0.041609,30632.02,30159.23,
887,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc1be2ad11ab2dbe3c3dc6a735d220ce8c9d84119168e4a86f7854e27028f990b,23674,32121,1513928,756964,0.041609,29670.34,29168.07,
887,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x0621f26775042ff67a3581dd064d3024305bb60aff69809196c5e5251dfc062f,23674,32121,1513928,756964,0.041609,29629.57,29158.09,
887,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x64dba9ab6bce1a757d368ee06935215d7c892662189e85d5295991654b29691c,23674,32121,1513928,756964,0.041609,30620.82,30152.60,
887,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x8c9ffe755f8dfd2974e0f6fd5f1078740f37c8ed4ebf3e18ac76238e3205d93e,23674,32121,1513928,756964,0.041609,30628.30,30156.84,
888,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xbdcb2236010b034db9e91134e27641f74f2e6e75e554d55384a4f5ad6fd03788,23675,32121,1513928,756964,0.041609,29630.32,29157.08,
888,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb4b9ee17027dccc6ab7bd273c30871f47471d2ef9e9eaeea3e25caf46223fdfb,23675,32121,1513928,756964,0.041609,29668.03,29167.66,
888,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x687ca77f52ad93034b4c2d5ccc08b1858572d393d31d42eb60292dbd19f33167,23675,32121,1513928,756964,0.041609,29623.30,29154.17,
888,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x89dffdac526a3fe43cf1af92944998c6acfa1e0fc9309ef191cff2e1e8c8a953,23675,32121,1513928,756964,0.041609,29621.41,29155.94,
889,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xf8b3f7258a68e8b32394b9fe452025733c58f14aee5e02a8003a71aaeae85c77,23676,32121,1513928,756964,0.041609,29622.43,29156.17,
889,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x75686a7694913ee81a1dc5dd1a7813744079e891fa86ee326694a610f82f396f,23676,32121,1513928,756964,0.041609,29626.01,29153.32,
889,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xb0ae9bb45c7320c713fc8d905bfa350acf7f14139156beef60fe7e31ae249090,23676,32121,1513928,756964,0.041609,30630.60,30159.10,
889,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x64fade24c578f83681fade8e63d2bfce991d56402250c545e438d88bddc54232,23676,32121,1513928,756964,0.041609,30671.57,30167.29,
890,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x7ee2fe8bea9145e351d923cacb4be5530112a556069fa867e18f2abb5a2444d8,23677,32121,1516990,758495,0.041694,29635.99,29157.10,
890,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb775c000dbb31faa44a26c0d84ceb9b99676e02e6ee4a1845643d3f3027548b0,23677,32121,1516990,758495,0.041694,29671.96,29167.46,
890,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xedb74fc69f0f48c102f4ad9f42f924bed0c3c9948d61a4a16e8a8535ba8aae7b,23677,32121,1516990,758495,0.041694,30622.78,30154.51,
890,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xdbc4d91f99eb7fe4c4a9881ebf92882eccaa01d8f2d666f9dea7801ee1ca74a5,23677,32121,1516990,758495,0.041694,30611.02,30153.90,
891,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x4c8a6330d41494bfa0bf6d18fa3b03a391dc6cb600f168225f0572cdabfd5eb6,23678,32121,1516990,758495,0.041694,29631.93,29159.73,
891,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x765d99d7787b5a3dd05f3a40143a3582ff4df44c96dc316c02ddf04690074b23,23678,32121,1516990,758495,0.041694,29668.51,29168.02,
891,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb7c2df312e2ddc313e0bb409ccdbe7829db01cd9d3c574ca7ba00405a4c46457,23678,32121,1516990,758495,0.041694,29616.07,29153.63,
891,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x0610600a305b702785d3b93e2efa870a98b5cd655e9357e084897652e3135102,23678,32121,1516990,758495,0.041694,29614.70,29152.62,
892,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xc73a8db32c6f65366a8a06871e44d62f5bc60116c25f32ab2f08318099a10dc8,23679,32121,1527002,763501,0.041969,29614.98,29152.34,
892,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x297392f8b099c7860ba459f98702eacb095349972423a62eb02cfcbafd78e790,23679,32121,1527002,763501,0.041969,30631.88,30157.29,
892,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xd940ac67f9e2e7c7ff236625801c6e99571383f0dad1364c1cfbd090ee1b4cb1,23679,32121,1527002,763501,0.041969,30671.69,30170.01,
892,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x3876152a498bbe4287df9e055ca89284e88b8e932ce62d7cebd31efb0aa14991,23679,32121,1527002,763501,0.041969,30618.34,30156.05,
893,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x44fb21ffbdfbbeea45b401a3509b8b49ce9b17ee5fdf84c318b38557523dc182,23680,32121,1527002,763501,0.041969,29629.45,29157.42,
893,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x67ece0be61b5437ea219e34417c9a854e939659385b2b731fad6ab05b78e099a,23680,32121,1527002,763501,0.041969,29672.28,29169.39,
893,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0e056410c49c59887248b766ea995e303a876b59e350148f243f96fc15990de5,23680,32121,1527002,763501,0.041969,29626.96,29155.98,
893,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x800458881ec8cac352b1fc7b1477cb20f8697ea4b12a24afc6c8d6829af0de1a,23680,32121,1527002,763501,0.041969,30614.61,30153.68,
894,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x00e88f4ea64212196651ff058f2f7aa553fdab0a88d836e88307677a4b62362e,23681,32121,1527002,763501,0.041969,29629.67,29160.72,
894,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x37e41fce2c063bd1fa841fd51faba33672d87224692fc1e08ccdc0620dd9d682,23681,32121,1527002,763501,0.041969,29680.65,29170.54,
894,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x6c181ebce3db24452567a0a532e1c1a8c212aa03f5ee4f2452a29698a0a06a5b,23681,32121,1527002,763501,0.041969,29637.34,29179.61,
894,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x6ad025659efd0cfab4432170e7fcddb506509582bb7623e5597964bf5647b51d,23681,32121,1527002,763501,0.041969,30631.87,30157.40,
895,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x50759f00f38f9311447ce0709bb99db3eb047d2919df68fea70792fa489becb6,23682,32121,1527002,763501,0.041969,29632.01,29158.81,
895,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb59dc08815fd8feb3249f011479de6549dbe3a37295cfaad7fb04e68cf2dc83d,23682,32121,1527002,763501,0.041969,30641.15,30157.05,
895,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x225d09cfcab4912ff9e83b4e3d484f8e5de6fd647eb596f4b1a465f8c50fac21,23682,32121,1527002,763501,0.041969,30720.27,30178.85,
895,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x78f93c0f07d1243d626dd08dca69315e4e7b25b9bb09022bf6a9bc3931226453,23682,32121,1527002,763501,0.041969,30621.89,30155.74,
896,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xa37daaa830a901c5b4e933d7a0f1caaec6aedd8b1184172df1bf9a4cc0bdd87a,23683,32121,1527002,763501,0.041969,29651.42,29158.21,
896,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x5de7357fcb06e46b72d8b29d4c24b758873cb7a83bc3d520ab02c04e56b6112f,23683,32121,1527002,763501,0.041969,29637.46,29157.36,
896,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x872481129c9dea67b4fbfb2cda2728b1fb9e906af3eed338e17cd809ad912ea1,23683,32121,1527002,763501,0.041969,29632.96,29156.58,
896,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x1ffdf094a9dedfbcc13c89d096c73c67a44df502eb295679f3eb3bc2409ddcb8,23683,32121,1527002,763501,0.041969,29697.92,29167.69,
897,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x8dc4583f9c66b0d0bf84eb8570d2166aa553b8579a1469dc8893c060480282fc,23684,32121,1527002,763501,0.041969,29633.05,29160.95,
897,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x822cfc4fde7df89df03ebdbb2608ebf80b3572d21c7b3b32dd25fdae9e9a7c7e,23684,32121,1527002,763501,0.041969,29625.18,29159.38,
897,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xeb9a6c0a7b26c92a0fd6eaa63d0d5b76adc537b17cf99db356cee81899725cd5,23684,32121,1527002,763501,0.041969,29654.78,29150.92,
897,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x4d1cecbe395837a9645551b806ef1a936b367b7d9661d94b154832606dac0371,23684,32121,1527002,763501,0.041969,30645.65,30159.25,
898,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x38d2db3ef73f71c181a326a073b6b7c42f8699e2ffee4d00100b1fa3c54952b8,23685,32121,1529527,764763,0.042038,29640.03,29160.65,
898,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x38225b7b11e3d056c514b591567a62e3c8953a2eecad31ba69e5ab3db5e56760,23685,32121,1529527,764763,0.042038,30671.64,30180.50,
898,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xba1c323a6e26a5fba72ed983b5be7b4daf6324d26ba3972812c1080a654c7eb2,23685,32121,1529527,764763,0.042038,30678.96,30165.61,
898,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x5732fd1bbcc742adcc7bc2f27acbad2ec8050a1374e262ef4d5e5f7f8838c568,23685,32121,1529527,764763,0.042038,30620.61,30159.78,
899,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xbfa8186d196bbf9daed55332129f1a0803d95543107b34ce3e9138f5f9ca4fd3,23686,32121,1529527,764763,0.042038,29651.68,29155.83,
899,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x46796d86ed79dc97b4b98beeca8d479c2cf2a6b9079f5649e18f8bc8b4b79b39,23686,32121,1529527,764763,0.042038,29645.86,29160.95,
899,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xa720a842b2bfdfb6ecffefa0e4beb8bda1fc05009ec4ba5bbd1bab262a0d4a7f,23686,32121,1529527,764763,0.042038,29611.52,29150.01,
899,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xd8066bf189de6ab618cd79ce853904962db10d07dae91d99897e4d2d54a1e67c,23686,32121,1529527,764763,0.042038,29636.40,29157.16,
900,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0ef66490b7577272000007652fd0d99264bb0016253cac47a2a0acbeed42fecb,23687,32121,1532838,766419,0.042129,29654.28,29167.15,
900,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xcd6c248f709d46489c12c1003eb5c24ae1243ba92890e04a3cdb6c91789523d1,23687,32121,1532838,766419,0.042129,29611.80,29152.41,
900,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xab3587c15ba671ae6522801b730a5b660cbb9b600ba92d0e3ec3a23c2f1c5e23,23687,32121,1532838,766419,0.042129,29634.16,29159.67,
900,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x8c2a9ad9fd532a0d3108b546e373a917b201ec7d4d4af4298d6d71889f266c61,23687,32121,1532838,766419,0.042129,30651.47,30156.56,
901,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x6ffbd36d3f7447e73edc0cdfc3f3295f3ef1d08c458aad1b32386434282e9afd,23688,32121,1532838,766419,0.042129,29630.74,29157.82,
901,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0b9b65180bc63f4203204941c38890068fec6391333a81d42203c429bc520be3,23688,32121,1532838,766419,0.042129,30642.13,30160.80,
901,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x1137c90fb33fdfad30ff7c69aa5f9f2b492678051f4b78bec7b64d9c12a18041,23688,32121,1532838,766419,0.042129,30605.23,30150.38,
901,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xc29d8fad7402d4a46edcfd042c35d017c96071a2215a1a30fe0b9bb38e4c16df,23688,32121,1532838,766419,0.042129,30631.98,30159.54,
902,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x72ac7a904c79c602d8be07a8ee89b01df7c927cd37ce67871f031fe51f32f24e,23689,32121,1538963,769481,0.042297,29635.15,29157.12,
902,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x09a5c688d1b12030c1fb1f03701a947a696a5d7410569fd7ad32e90167e8af50,23689,32121,1538963,769481,0.042297,29607.84,29151.03,
902,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x7f2faa3078fe287bbef3af049f0fa49641b09e879d06fd09df30204a3b2df281,23689,32121,1538963,769481,0.042297,29645.55,29161.86,
902,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x8de628e863b0334d022e3eebe55fae2e87c344787e637339acce0fba8f9d0b07,23689,32121,1538963,769481,0.042297,29635.62,29158.24,
903,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x982d54c106433b0c06bdcb8bbd421cc13717c9d575c8621a9d2e494daafd7ca9,23690,32121,1538963,769481,0.042297,29635.25,29159.19,
903,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xf47a1d8696d5a1ce1dcae883369ce0bdeb79e4ed0735e5b2556791784a47222f,23690,32121,1538963,769481,0.042297,30628.09,30155.22,
903,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xec16be06cfb4676dd9e60aad771e802a7af8f2a481966aac54b3fea0ef54d379,23690,32121,1538963,769481,0.042297,30601.10,30150.64,
903,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x153ea3159a166d5e117b4e3453de845490375b015931f667561b11fc8ef6aa6c,23690,32121,1538963,769481,0.042297,30648.14,30166.97,
904,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xfd18bfdf9aa5f8c37ca9c3b1763c0b6f146558f0ce351a97acbe2985dae70402,23691,32121,1538963,769481,0.042297,29621.49,29156.74,
904,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc17c52376efd840e5f714a351dd713db407bd6de4d5e5a8b7149cd94e1764430,23691,32121,1538963,769481,0.042297,29603.52,29152.19,
904,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0df7de4156afa160f02810f5212e3fde9a5c34d2de553936bd2ad4d5b26d0930,23691,32121,1538963,769481,0.042297,29641.90,29161.26,
904,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x6a0e2b056ea673ac0c8c9386532952934f3ab6625a3d1868b09dea62f9415eae,23691,32121,1538963,769481,0.042297,30634.05,30157.87,
905,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x663cda3a6c22b5da44d2f62ff27198331bccd91e46762cb92011b75aa85e728c,23692,32121,1544509,772254,0.042450,29605.63,29152.69,
905,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xecbbc5c0ccc811f214d0a9c21aa29b9393a77028b4834b970d25d8a6fb040fcb,23692,32121,1544509,772254,0.042450,29641.32,29161.61,
905,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x609af17387a88c87fdddb77209d712178067b4b3ddcc20a4a0f50e81a999f09f,23692,32121,1544509,772254,0.042450,29632.62,29159.09,
905,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x607f7c91341cf1350d0027a4a76f1f69e5f925a410aa4677b97b9de2162ab9bb,23692,32121,1544509,772254,0.042450,30626.00,30158.08,
906,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x12ef1d671fd51f96c5b7ce22f00246ab4c1bb57c7e23bdbda5948eed76ffc283,23693,32121,1544509,772254,0.042450,29633.83,29158.94,
906,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb1322b44bc3961fb022963f32b9cbde15a18a811e1ed6d6a06d6b96a5d1d7fd2,23693,32121,1544509,772254,0.042450,30602.97,30150.54,
906,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xea78dc4a71b476b887e5e7504c72982bbcee0e46b469049a2de0cb6a6bc0aee1,23693,32121,1544509,772254,0.042450,30644.75,30160.49,
906,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x0442bfd06710b3051040a74d7a064a1a38ed3f25525f4ffba915b5a70b5918ad,23693,32121,1544509,772254,0.042450,30632.51,30157.84,
907,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x780087a4356c236cd1d609eea0498c94307c7feb073d2b989cdc47edc2d6b477,23694,32121,1544509,772254,0.042450,29621.46,29155.96,
907,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9017c0bbcf1d9971547b05940a1f0fcb2f45d5781d14390f85ff8e920b148091,23694,32121,1544509,772254,0.042450,29611.13,29153.48,
907,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x9a2627e2ce7a79f7d985d5b4e76baf33370dc010c23c2cdf2a734b94181fa20f,23694,32121,1544509,772254,0.042450,29646.41,29161.78,
907,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x176a50d05c937d88d2eef710966e833e3cda154e621ada804229310cd78edab3,23694,32121,1544509,772254,0.042450,29633.09,29158.21,
908,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb118191c0c9053f16896771c33a4a03c6ccb58963c37cb6450419fb4edb69854,23695,32121,1553117,776558,0.042686,29648.75,29162.67,
908,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x3fbed0defafdd057e59a7ef33be4c15472e9a61d2585d8a04a66663ee384c68b,23695,32121,1553117,776558,0.042686,29633.43,29157.03,
908,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x41a537594d179355f9b3c16eb5d123196cb18c23f6c4ecf06f9af790e98f614a,23695,32121,1553117,776558,0.042686,30623.19,30155.73,
908,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb11aaf92bd5a53bb97e5670091796c6c427fdf42d3a41724d418acffdf4bd06d,23695,32121,1553117,776558,0.042686,30609.48,30152.25,
909,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xa2b51035bfa5b22c3fbc495492609c4b62262c98982f55810dd9860b4c33daf9,23696,32121,1553117,776558,0.042686,29625.79,29157.16,
909,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xed51df129ad203f4c3ef97265c2ba9a6a3cf422ba85768e8b3c7cf94eefcb7c6,23696,32121,1553117,776558,0.042686,29605.07,29151.94,
909,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x2a25399c5b3d2043cac37e2729f07537737cd160370f1411ae6f7722955bf05f,23696,32121,1553117,776558,0.042686,30631.09,30156.87,
909,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xa74f5ade9fe74785a5115013feb8a14ca8592932dc165db9d0f5e3ca8fb195c7,23696,32121,1553117,776558,0.042686,30643.14,30161.08,
910,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xddfeb6bf3b30ba670b74c98d02a3644680956b0ce5e903b07d9e05761daf592f,23697,32121,1553117,776558,0.042686,29626.21,29156.45,
910,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x59935b433b61ef89478763baeee417f42e470aff8465ad7005c822ee7ba1cb9e,23697,32121,1553117,776558,0.042686,29604.01,29150.16,
910,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xc7ce748d3c81f226bd760735507961315cc7bfaadc126993169ebf5f478172fd,23697,32121,1553117,776558,0.042686,29632.52,29156.94,
910,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe8a553b3dcb5a6827aa81dacac180572da2d185312d4460281a4f449e203111f,23697,32121,1553117,776558,0.042686,29648.35,29163.08,
911,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xdf9406c0e23e0a1c5f7e1a917c4f9c820584d4da97a123924cde6c002b8c059d,23698,32121,1553406,776703,0.042694,29635.54,29160.70,
911,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x83a4d8c91c5696020e21a07bff0e4a8ce686683c1cde3661bbd1e8f9da108da3,23698,32121,1553406,776703,0.042694,29643.33,29161.39,
911,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x498e0fd856a745dd47ee6ae7601b79ad5a5d34247f64da234589ea590075689a,23698,32121,1553406,776703,0.042694,30629.26,30157.54,
911,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x4e7ebc876b8493b5e789008e5e9e1ea088d13c1644f1e3db139b9fbffc54514a,23698,32121,1553406,776703,0.042694,30606.51,30149.98,
912,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xa5c91db769c2f6dd8d3c9055c1a0725cecaf614d1a2cf2914a5d37b6ec138ab0,23699,32121,1568593,784296,0.043112,29630.25,29158.40,
912,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x94794fde0c3c8332c0a6498c111afa66a3be4d178682024aaa6fcf2ce2174892,23699,32121,1568593,784296,0.043112,29603.62,29151.31,
912,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x02cd4b1031945d18843cfab33c8e6b5b2da0e94cee56c86df9883b14601afde4,23699,32121,1568593,784296,0.043112,30640.49,30158.85,
912,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0e03f2e6617c33b165af13d121ca48082f3cf6fce6538afae76b21079a9db979,23699,32121,1568593,784296,0.043112,30640.49,30159.04,
913,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xf2bdf3e5e13d66371f61b7de22daa0c301f6c44323addc16040863dc7294a5dd,23700,32121,1568593,784296,0.043112,29632.35,29156.75,
913,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xfb88a54e89214225d6cbae669d77423defc8ff1a8b1bed8cec212232eb4e8b3a,23700,32121,1568593,784296,0.043112,29644.34,29161.42,
913,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x31e31f58468eea15d95fb0c2a54a04bbb92ab5b77908687ee5222ee7d6a53fcd,23700,32121,1568593,784296,0.043112,30627.79,30157.57,
913,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x804847de0655e8326c567059ba2a27b6ac0830cbcfd1eab8a041c84d04f93756,23700,32121,1568593,784296,0.043112,30601.12,30149.96,
914,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb4e53368618cc22fb33438cb049499c310c381c8587186b572ee6ad23bb55dd0,23701,32121,1568593,784296,0.043112,29647.35,29160.48,
914,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xeaab6542542d71696099012c9852b64b90bb559785add217d1d68f4fa78a84c7,23701,32121,1568593,784296,0.043112,29603.25,29151.13,
914,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xfce57f6bd2e11b4f27556b5e46f965c642424daeb08ada2fe834c06ce6c7520b,23701,32121,1568593,784296,0.043112,29622.64,29154.13,
914,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x1930a9e65e942fb69de18bde5fe2defb6ccfac68d5b5cfb9aaa8f06059157392,23701,32121,1568593,784296,0.043112,30636.06,30158.70,
915,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x25fae1156e7956390e6c023e53b82cfb483c1b5c2eae2d14a08908c9d222424c,23702,32121,1568593,784296,0.043112,29605.76,29152.42,
915,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x50f0eb73055859a881c67a934e2427cfd7b41ad4219dade6a01cf38bd22e2f96,23702,32121,1568593,784296,0.043112,29630.02,29158.74,
915,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x741b9d6d4cf76148380773085f77219aa48ecf9bcbcd85ee97712b8f3b20ae7f,23702,32121,1568593,784296,0.043112,29638.59,29158.08,
915,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0808f3dbef38cfbe4f480b039673edd4e919173d2f9091e65047fb52637d3cca,23702,32121,1568593,784296,0.043112,30643.86,30161.32,
916,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x2b31bd90a448fe77c234ff1253de7ffe23ab154c9081b0a70de1fd3e84f751fd,23703,32121,1568593,784296,0.043112,29637.02,29159.62,
916,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xc8ac3d1901b0bb5a378af72958c7cc243303476e37539826d0c517279a952a29,23703,32121,1568593,784296,0.043112,29643.95,29161.83,
