linha,worker_id,wallet,tx_hash,block,gas_used,meta_co2,diff,e1_value,latency_ms,tx_latency_ms,error
300,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xfacfd77997306ce54611d2a1b215234de946ec952904262c33bef4eea104964c,21061,32121,504097,252048,0.013854,30632.61,30158.38,
300,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x3231566a553bd519bffb7105e234a8f305e33c4ed27946c739b6eeec025f3a2e,21061,32121,504097,252048,0.013854,30625.45,30155.30,
300,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x0ce501951840a5f915cc28f51ab07868fcde100868d12f1cebab0d8e387adba5,21061,32121,504097,252048,0.013854,30604.63,30150.19,
301,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x261e29d5efd8a8f9bc5eb889f51b1a050e818974c81182343ba05855d7fed577,21062,32121,508772,254386,0.013983,29614.99,29154.63,
301,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x7f2eb6cf66b1528b876af3445cdae319067fbad1bfd9953ff1e4741ca5f7507c,21062,32121,508772,254386,0.013983,29604.10,29150.27,
301,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9ae179407bf3fc0228e09a2e845af2c1108017d4217d4886d091d942c7b02979,21062,32121,508772,254386,0.013983,29605.48,29151.53,
301,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x6f9536487558a62fba0f62f059570b0ab8617dd94ab7b8c05a2b142c0b81d67f,21062,32121,508772,254386,0.013983,29632.90,29158.75,
301,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x21020073ee7b351629a8c3fe43dcb562675459c2e3e6625ec97909ceb0700f9a,21062,32121,508772,254386,0.013983,29633.21,29157.47,
301,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x3a59f7d819f0f8b024bac12f82c04a995269b490ff7d7091a9429cf29f4ab0e0,21062,32121,508772,254386,0.013983,29627.23,29155.95,
301,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x8f69136c9c22012503574b51d3d6343fe2d82275bb9c13692ee3123c00a8efc6,21062,32121,508772,254386,0.013983,29609.91,29152.29,
301,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x1072fad6318484dd4ba6ab101f4afd696ff2e33e13959cb6f30a02a14ed6ff3a,21062,32121,508772,254386,0.013983,30641.56,30158.56,
302,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x64b949722a1b6d8ed1f095720b5909853cc2b46b80782a3d1f635a93fd7bca65,21063,32121,508772,254386,0.013983,29635.21,29157.15,
302,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x37c87a829e5c49944fa345fc55f04810aa85509b069874bf210613da14f8240f,21063,32121,508772,254386,0.013983,29605.62,29150.51,
302,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x5f98d879d4da3a183d084775e0b79f7b656e88166272695dcc2962fe6f886561,21063,32121,508772,254386,0.013983,29628.14,29156.32,
302,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xed6fc43b11b81726700fd507b0d38be638c6d1d98b1c106cfde9a3a18a16070b,21063,32121,508772,254386,0.013983,29643.70,29160.88,
302,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x189b620b0012a6e291e843abb29403b17e39d589a4de12a9df5a2416717fbec4,21063,32121,508772,254386,0.013983,30616.07,30155.64,
302,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xd78d8058139f24307723d6c15016b863b5a51e8a136da01eb2653a0a053457e4,21063,32121,508772,254386,0.013983,30604.12,30150.86,
302,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9c93f558478d5407360ef31c1a676bcfc02224d41c0bd03911f3d236a90fd2cb,21063,32121,508772,254386,0.013983,30617.41,30152.10,
302,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xfbc7cb03e42bbb6ef027b7943c5a98191d864c75cc6bdf360cd40c5fda9dbd46,21063,32121,508772,254386,0.013983,30630.18,30156.73,
303,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x4b320672d3573faf70944193fa58698c124c76ae70a730fc1424a4da2085359d,21064,32121,525366,262683,0.014439,29644.54,29160.53,
303,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x375774cacd14923f776307283093d2b6782f905511e0652fff25c28e34d2d09d,21064,32121,525366,262683,0.014439,29627.78,29157.82,
303,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x517d4c2805d1798d00838282b1cf365cb3e822c0d8cb03c05d1bf3470652abdc,21064,32121,525366,262683,0.014439,29611.60,29152.01,
303,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xf12a106c299d0b5d53be7aef628dbb05fec30bed6e1864fc9a60da672fb02624,21064,32121,525366,262683,0.014439,29606.41,29150.51,
303,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x0759ed79ad1b7c81e04b58126ddb9f34800612e66d1dcc2a727dbcec7b6075fd,21064,32121,525366,262683,0.014439,29634.07,29155.63,
303,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x77922da9eff07ea90c4b348739614c522b9932b760147b4429697e310cac4c35,21064,32121,525366,262683,0.014439,30637.41,30157.67,
303,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x3c9a4cd089f872a2397d318f9c8cd615f37c207d0185b862d6a496d59756d914,21064,32121,525366,262683,0.014439,30606.60,30151.06,
303,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x62ffafbe5dd467b07a726afd17edffd090acd02af1ec3e4bf79a5804e8eb7616,21064,32121,525366,262683,0.014439,30629.55,30159.49,
304,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x921bf6fffa9d70e45dc50a9fc0967827439f66c19893910327c609e2f6bb2bc4,21065,32121,525366,262683,0.014439,29609.30,29151.79,
304,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xbcde872d9894103bc755830e8c77ae8243c0ebc37db6d9da48f76dc1c077aaac,21065,32121,525366,262683,0.014439,29654.08,29157.34,
304,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xc80f9c77c7e9a64ac870f60d8768f1197b768b0ee6fe15a7d3493e9d8c067f10,21065,32121,525366,262683,0.014439,29636.37,29157.36,
304,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x34fb84724ccd63cd164d34c95a367a163b39596613bd7dee4c08417d71617a87,21065,32121,525366,262683,0.014439,29622.38,29151.11,
304,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xe77a776b09c55897e843bed76893e7d4eeb8d69087c9e658078a2ad4d4727933,21065,32121,525366,262683,0.014439,29637.57,29157.19,
304,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x9db3519cb16f0299fe00e6c172ecf74bf1665ada8a05b30734ffb4464b7d7a14,21065,32121,525366,262683,0.014439,30640.13,30160.75,
304,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x5b6f60bda9b3131be619d58baeb63dae421ff61d36dc6b35a1d1634f9f7b9167,21065,32121,525366,262683,0.014439,30600.31,30150.14,
304,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x1b3734958f0e1b0974e131e9b95f29139518ea27617bc2f958345d6ca6fd5532,21065,32121,525366,262683,0.014439,30625.75,30157.24,
305,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x43b2cc3db1fe182c826d81975411544b95aa8ce45ee530abe57f04960c28e402,21066,32121,525366,262683,0.014439,29626.01,29151.25,
305,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x25cb73e75cd678da053888975a08accc5f24cdc609ca0bdeb1a1d5178e2dc30f,21066,32121,525366,262683,0.014439,29633.52,29148.30,
305,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x5c407f4e352e0d9adb8d3455e68393913f34439ce4e34dfb8bb2782da4fbd211,21066,32121,525366,262683,0.014439,29619.10,29157.39,
305,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xc28ba50d02b5215432ebcdcf06e46de3a243795ef0df094e21142d062c9915f8,21066,32121,525366,262683,0.014439,29631.30,29158.93,
305,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x676c79684a893a088474879bdd7d449667e3fc81c4c16eb5c3318ff08736bd74,21066,32121,525366,262683,0.014439,30611.15,30152.99,
305,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x0ec4fc03dd95eead2c2128720f40fab1cb5da2c3c40dc8c2f723345416ad68e8,21066,32121,525366,262683,0.014439,30630.12,30157.37,
305,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x7a0fa970d85d0360ef67e9ca73d35c5ce30811df1dc75c8d5a511d9ad6fef8e7,21066,32121,525366,262683,0.014439,30627.69,30158.32,
305,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x5467c24a5caace24cf72001e7977112607e661219d1c8340005e1e7e7947e839,21066,32121,525366,262683,0.014439,30637.19,30149.97,
306,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xf25ac5d74c9bfcb4205bdd4f31ef42015715429712ef20ca58f90b48dc9fec52,21067,32121,525366,262683,0.014439,29598.11,29149.07,
306,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xa04e524fa8ed6b50946dbcdfb0859735920e7d52c7915808535dda2fc757ba08,21067,32121,525366,262683,0.014439,29643.93,29158.48,
306,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xb3a06f6ac7359a62ae8e1206215fdd05d925a594600d618c426d51e34092f0c5,21067,32121,525366,262683,0.014439,29636.91,29157.87,
306,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x33ffc427b2559e73990a8f50350e572c1a49c5af9f677e9a3be7fb47cb5e1047,21067,32121,525366,262683,0.014439,29619.96,29154.49,
306,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x1902fa17b7a5fbc30d2386f92cb29bd9aceab701091e69f5a0c1b406ba0c2ffa,21067,32121,525366,262683,0.014439,29645.70,29156.67,
306,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xbc2485a164129b3f61cc9d90d8553ebde67de3bce634b172b1077be32625668a,21067,32121,525366,262683,0.014439,29607.65,29149.79,
306,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xe51a71ec7b0c709d66cb984a8d6307beb8c1c74989822f0b04fbfa71611b1d4b,21067,32121,525366,262683,0.014439,29635.84,29158.25,
306,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xc7d5a76cc4553608d7ef20a1fc968dee394600a63841e340396a2ef1d65eda98,21067,32121,525366,262683,0.014439,30600.14,30149.85,
307,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x39a7f5d8500e0e52e7e501c02ce47e7d53d064b3c1fee6ec0b66a95f4e6d5f99,21068,32121,525366,262683,0.014439,29635.32,29156.26,
307,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x1b8226f1d697bf2968a49d7753aa6d1098a1b24fafc983cca0ea33202ff13439,21068,32121,525366,262683,0.014439,29610.52,29150.20,
307,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x85dad4631adcd8438e890ebe17620312a24df885911a7c94767377e9c81268c4,21068,32121,525366,262683,0.014439,29601.15,29150.12,
307,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x140663930f1b19f3516e720f8a70a77ae6dee339d033f21d406560990e27a1f3,21068,32121,525366,262683,0.014439,29637.17,29156.40,
307,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x260ce705028804edddc099ade79e339db7c04956485e062169432527ecf2790b,21068,32121,525366,262683,0.014439,30598.65,30149.51,
307,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x358ee076db7d66dcbaa9500f5e1cbfe497e1bf8ef048925c709f953f3c7f5f5e,21068,32121,525366,262683,0.014439,30634.87,30157.69,
307,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x81890c62f3010d286f43d799baf8230c974da631d1dfce176e1f957b15a3a641,21068,32121,525366,262683,0.014439,30636.68,30158.69,
307,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x3015beac36ca6d587f3d9e269819db34029a29a993334569753cc2dc4f859ae8,21068,32121,525366,262683,0.014439,30616.83,30152.51,
308,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x99d6c742a9b9b9a60166e1afa3096bc0931527801e56c5037a26b3abb13e2aef,21069,32121,525366,262683,0.014439,29603.54,29150.46,
308,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x065dc028ee81b17f8c43e72e78d702e29141404b5a69521d12a1e85b6b0e8439,21069,32121,525366,262683,0.014439,29632.13,29152.65,
308,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x8ffebde8231d56a6cc156e97cdc347d1558b41cd4965b8c2bb9678fe7f04d2f3,21069,32121,525366,262683,0.014439,29645.86,29159.32,
308,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x0eb678dd81c3216d3d9a369aac26d41516215241fe7826855ca49ba6d7429f37,21069,32121,525366,262683,0.014439,29649.88,29156.51,
308,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x117d7c7a45a3e1e6bba8c88fe72a5c1af7d0c13fd9c035763512a89a433924ad,21069,32121,525366,262683,0.014439,30627.13,30157.27,
308,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xd6396a2f9d8309e68d833e4aea7ecfb0059c392eaf4abbebd70a7e306fc0d17e,21069,32121,525366,262683,0.014439,30604.29,30151.16,
308,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x3c0ac82e6c1c945fbcf9d9515cdf5fc8f9a5c68dc2bea0bc8d8f8d4c09fbcdbe,21069,32121,525366,262683,0.014439,30599.68,30149.90,
308,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x02a3b9452efe847774473f158792a7320442c8eec3bd540c1be055dfe080e833,21069,32121,525366,262683,0.014439,30632.68,30157.65,
309,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x77e24b98d98662aef0ebe5792207662e684d225e6676fa09accec36427e1f688,21070,32121,525366,262683,0.014439,29621.08,29152.47,
309,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x0e58293038a0f1a0959e370d7831a5e56f9394b7241fc6ffa5aaf3df9ab3d3ee,21070,32121,525366,262683,0.014439,29643.60,29158.59,
309,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xcc6767156b3bffb0784d6c7fd7d673e4a465313bd14090aa6509cb3cdd26f802,21070,32121,525366,262683,0.014439,29639.59,29157.17,
309,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x7d0a4c21e9d1c1377aed84cb6124499627ea2138f0d6be5c6c37cd1f1d773380,21070,32121,525366,262683,0.014439,29625.75,29156.94,
309,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x66261d9778cca0030a271fa2ff78c2825849aaa09e2ff9201344b45b84eb2171,21070,32121,525366,262683,0.014439,29609.45,29150.48,
309,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x074bf8bf6516248719c03945d1859d6bd2cdc1f00ea5b0e4abad5e1c276cd01e,21070,32121,525366,262683,0.014439,29602.09,29149.38,
309,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x8167177d562f89e39ff3e602c57d3deeb6ad5190a1c30cb81a1c2d63d46079cb,21070,32121,525366,262683,0.014439,29631.94,29157.61,
309,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x57bdcfbdb723d771893a2489fd168364638b78ab3f48c9dd88f4fd6d57dd55b6,21070,32121,525366,262683,0.014439,30597.20,30148.42,
310,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x8d7bd2cbaeb4a4196664cb0aaf3e96f48f5a4d45b7c3cb8a2fd1432fb40bc8d9,21071,32121,525366,262683,0.014439,29602.85,29150.23,
310,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xd2905f8ce824ec769db4b329228939d583bb278db43c867da10a85106fe1a4e8,21071,32121,525366,262683,0.014439,29598.35,29148.31,
310,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xda77f1c2f9fe4386b2d05fa2b3b9d965f4832727f0f6d39960c40ee62a836cb7,21071,32121,525366,262683,0.014439,29630.93,29156.49,
310,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe0d0b7262ff929be51271206592e8bd13cf7af0dd33f1c616a67bfcb07a64416,21071,32121,525366,262683,0.014439,29598.97,29149.10,
310,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x14301cd0e139ae3c522099c5edcdd24fc7fa1a7325440ffa323ec1715477b671,21071,32121,525366,262683,0.014439,30615.60,30153.87,
310,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xc2cdbf6f7e962fe2873bdb1a04d988d36b5c23a53a0b8a2a601d16b853254343,21071,32121,525366,262683,0.014439,30633.91,30158.43,
310,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xb07a343584e88627b25a01ccf151f56fac695ec242a6418ac1e2a076c42fddfa,21071,32121,525366,262683,0.014439,30634.33,30158.14,
310,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x985704c0748423fb7368aed03f7d508deb579f44698bb5fb7720a34bac10800b,21071,32121,525366,262683,0.014439,30634.89,30156.13,
311,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x9faf4757ec6f60a4d157fe2136a71add03746d386da2f60c239e0708554f61a0,21072,32121,527890,263945,0.014508,29600.75,29149.16,
311,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xf5177d0f2a7b5a43ffc9aa5664b45354b5a3bd124eb35221771addad96d80a61,21072,32121,527890,263945,0.014508,29615.40,29151.34,
311,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x1974918de91adddf067d26bfec6169b2295a5e623e573d4a1e471e69d907f452,21072,32121,527890,263945,0.014508,29632.13,29157.14,
311,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x2cc14b506744858e34563550d7f649c8ad9730886fbbd1dec5613aafac6ce5aa,21072,32121,527890,263945,0.014508,29631.84,29156.67,
311,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x017007d659abea4ac24472170e514999d51512fd00a80a9b86aa2c83f11fdf9f,21072,32121,527890,263945,0.014508,29632.35,29156.33,
311,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x172ceec467904749a39802063ea40720b5cfefe915336a4dd520c60d95f8ecce,21072,32121,527890,263945,0.014508,30598.63,30148.37,
311,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x2fb1ea37da58579f16af5ab35316922d61d727e31d194547e478e69e8ef87b38,21072,32121,527890,263945,0.014508,30596.28,30147.39,
311,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xa98bd7285b745a197c92bbcc2fa8a2a233b1655db2a7fb123b4e25f1cc9553d3,21072,32121,527890,263945,0.014508,30631.73,30157.35,
312,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x414269a140a651c23d6185787118cdaeeacf295075ebc0e6035cded6c5efccd8,21073,32121,527890,263945,0.014508,29632.47,29160.67,
312,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x41258b947d7a0ca9e89b336b0445495b2252ee276853daa37a199d5fcb4c173b,21073,32121,527890,263945,0.014508,29628.14,29157.80,
312,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x415dd00bd37827007122f68983f02ff629b6e1b0580b6d140cd7ae5c7e58ca4d,21073,32121,527890,263945,0.014508,29603.54,29151.23,
312,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xcb5836da5cb752465b3f5b1e1db1c517e604abf6502477b8a75072852e267c91,21073,32121,527890,263945,0.014508,29601.69,29149.07,
312,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xe3698dc830778001f6fc364307c8471ba34452900e735bc2dcb738ab86106142,21073,32121,527890,263945,0.014508,29634.24,29157.32,
312,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x8f914584288f71af73935b865211ee019bbdc8802e8809cc15951ee7e97fb7f3,21073,32121,527890,263945,0.014508,30609.41,30161.48,
312,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xd80b12224a8b5a2608ede9804872978f27111132f9e40b7a45704c343f3f97e0,21073,32121,527890,263945,0.014508,30611.66,30152.18,
312,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xe9ab42f4d53cc987f253ee927399adc8c8cfed92d885467c370b206487afd2db,21073,32121,527890,263945,0.014508,30634.23,30160.11,
313,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x8ec6493b2bdf5039afe1234af21158dd0f69b852fb9dc2ce07e53293bdbaeacf,21074,32121,530663,265331,0.014585,29632.29,29157.89,
313,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x5ea6189a50874532445624e484841920d61b5fccce339f78fff2b4180054bec4,21074,32121,530663,265331,0.014585,29645.15,29160.83,
313,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x74cfa3df7c591a20df05226b64c9bc7f263328d1bb60cb155b46a114a1563efc,21074,32121,530663,265331,0.014585,29616.00,29152.48,
313,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x602f2ca23f561dceca75aa4467bb80a441566064308121a8c98c8e4fec630b31,21074,32121,530663,265331,0.014585,30631.79,30158.06,
313,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xd12d81826d15ca05683c2584514fdbeeb02decdf4f3d46d4a0af3ec6ab638106,21074,32121,530663,265331,0.014585,29645.73,29159.68,
313,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x0d988a0d2f3a1c7305bb98647070bc751f9d4e1a02881e9e5148b5c50982fee4,21074,32121,530663,265331,0.014585,30604.00,30149.39,
313,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xe7f3518119e6377224fea1c488b902618fd6d6e3b987fb092e9beafe6175985d,21074,32121,530663,265331,0.014585,30638.51,30155.32,
313,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x15db6a72d8e39b6440c77fc90469e6e9cefaf35a27b834c10cad709ca93f3b97,21074,32121,530663,265331,0.014585,30611.68,30148.09,
314,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x0f117dcff709f625d9913b567ac49c04754ba79864482e1562ce2c5e28594448,21075,32121,530663,265331,0.014585,29615.78,29153.20,
314,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x09215b61b262f1eda868a4f04ef03b5e584430ae82833ff339903f8aa299193b,21075,32121,530663,265331,0.014585,29632.96,29159.25,
314,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x1b3425749666c8922ed5774cca2efeddda23bc3b3442d45be0e6985b7d5c6096,21075,32121,530663,265331,0.014585,29643.67,29160.87,
314,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xa4c35178ad90e2cec98b7c73df2c3e77753fb7c73598286e8c85a0cee18752a4,21075,32121,530663,265331,0.014585,29606.62,29152.85,
314,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xfd119728c7e0e9009275b9c861a8e1aefee23faa549d9834d29c8e55c29eaab1,21075,32121,530663,265331,0.014585,29607.12,29149.67,
314,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x97c2db047ed260dd070299684965ab09b689c2e62abaf124bd82674df257509b,21075,32121,530663,265331,0.014585,29637.40,29156.58,
314,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x28ebf48bbfdf64783de200e4eb028be1be5b02611f190b8cbea7bbe436fe1f6d,21075,32121,530663,265331,0.014585,30639.37,30160.37,
314,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xc23a54ca3a9e37af6d552693284b3ce8a91123021c6fcb1c62fccb24fc6cb1a0,21075,32121,530663,265331,0.014585,30644.93,30161.54,
315,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x9091ef89af20cb4c29b1f021d16c879f2960cc8c633fef62d80a4e16064f9eb0,21076,32121,535216,267608,0.014710,29605.48,29150.38,
315,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xf2cef7da993cd3c121feebff8203619ab224389d34b612c324f26a7c795fc558,21076,32121,535216,267608,0.014710,29603.08,29149.09,
315,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xdcddfde8cf6819d924a0600a642e138fbf3a0ca0a0405d6c6972162b1b3fe4a9,21076,32121,535216,267608,0.014710,29632.26,29156.46,
315,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x0b90c87f049611fd373d9add6bb4b2f04e6acc985efdebacfc17d0194937af28,21076,32121,535216,267608,0.014710,29636.60,29158.92,
315,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x539aa63bc08e6fc3742a517c0e1d730b2b315488526462b634f98f6874a0a29b,21076,32121,535216,267608,0.014710,29659.53,29161.31,
315,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x896cd7b9521f43a5c40952b07c50e43fc4c07af4e9c46a41b9f25e09c4c01626,21076,32121,535216,267608,0.014710,30618.03,30156.72,
315,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x2c71f5144dbe6c4b6d621ad57bfec85231ee8f7b2e402a8d3e8e4ee4e3a6b436,21076,32121,535216,267608,0.014710,30636.58,30158.95,
315,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xb607cd34d41f8ba106ece661e510f59e7d83d6887c1aa4f8cbf5c14b348c0fba,21076,32121,535216,267608,0.014710,30643.49,30160.35,
316,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x33de6b664d84f56b331f2da79aaa06b79d9bb11c5e04fa3b6e04f6f846a11b2c,21077,32121,535216,267608,0.014710,29645.39,29160.72,
316,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xabd75084f7564c3607fd71a4e220b9fb90646bc5c778fa1c4d055b950a15f4c9,21077,32121,535216,267608,0.014710,29612.43,29152.69,
316,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x89d305d96e2fb3a6520456070fce705c862cf63772fbb1c9fe366089babf28e4,21077,32121,535216,267608,0.014710,29629.91,29157.20,
316,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x7710cdc587b8f4caa7fe1a4f0f9f7a4cc4eeac0542688b96b896e756278b011a,21077,32121,535216,267608,0.014710,29644.70,29161.25,
316,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xae8c47383d51b0e0076c94ca88451d489c1de94b4b5917c5a36f0d24b1bb89e0,21077,32121,535216,267608,0.014710,30612.93,30150.31,
316,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x2cfedd7ebf50c46d9e781678ffd2bd12368053c76e0d7d498110766711d62fc3,21077,32121,535216,267608,0.014710,30610.64,30148.72,
316,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xb4c21673e2f8f786d6570cb1720f2960e1afd15328f84741133b6bcf51b73073,21077,32121,535216,267608,0.014710,30637.12,30158.12,
316,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x75f55af2958312ab5cda9e4f994b1baedb381634eb63ad5892af5c2135649391,21077,32121,535216,267608,0.014710,30634.23,30157.90,
